Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Maintenance_Label
15.690236800380273,5.441631616742898,1426.848659610367,59.884022443408526,69.85032664547127,1.8501937058089808,0
15.853724672257275,8.236325902727776,1442.9328651386677,68.67109109354098,71.91697472977252,1.9247646794436624,2
16.45973187503794,6.279897449052182,1440.157406465644,66.14288263758948,84.01082404215722,2.076620042414644,2
15.775279396295424,6.604666273747204,1275.9326213580252,63.53101674929603,75.72297251648243,2.098295012736388,0
16.995667489783965,11.10991855600536,1560.6723059136182,64.08401690639806,77.67252824240275,2.1775310851747673,2
14.58222020256822,8.942238151497362,1463.177472475891,62.70134634312886,70.28967049218816,2.0908027603433537,0
16.634134993488868,5.856632675862641,1481.7098342884783,55.174497128232055,62.82468155113588,2.0288186095214957,0
13.48212625331919,7.642970799193391,1589.038316351979,67.87602508053283,77.50332860690605,2.009954737436192,0
13.963048994025058,7.951793918512937,1518.716402048616,66.14963233946715,80.2706433800949,2.298716553861774,0
14.350608306256255,8.77209478897529,1611.1578657131968,74.67352999216695,75.34873424420525,1.8720470945111731,0
15.67631005999758,7.862645826093856,1600.906529604733,64.07285266173463,67.84241001138344,2.1194549775113165,2
14.489665016792252,8.211749718081128,1449.6919460895344,58.74965755396803,72.20502636059001,2.06801187337216,0
14.9727100603603,7.732743885576974,1538.8170257667991,65.19363510184806,68.31145288041101,2.0478661600794963,0
13.50347074490992,7.349976065593101,1491.656203020964,57.75177390150735,70.39070093437343,1.7992085255837005,0
14.883370067599603,7.276912270364138,1459.8941149875614,74.35331688096234,75.57310754599995,1.8248200844567783,0
15.811396554491592,6.851736711247382,1581.877764375486,72.68965959206277,69.38727596877793,1.8164994357971471,0
14.866111073434285,6.993020526553359,1370.3976379748608,67.53540629379775,77.98865854056812,2.2599948093451507,0
13.468892497444278,8.514254756017834,1557.2057441714144,64.68904491500345,80.62176679935251,1.933184553804012,0
14.97499129369096,10.10567706634063,1416.5635821003982,70.85713173881936,76.75170889614199,2.0595712188412043,0
15.263851701073934,6.475584661879023,1621.9503568712246,70.1810091606586,77.93568842106424,1.7743052740504908,0
16.61497681891115,8.997093755494534,1540.7876782375322,67.26265718179742,67.99790219834617,2.041354955966883,0
14.23671389582142,8.037937835447602,1568.3328992811068,63.95343090210319,80.36489023883006,2.472774498923872,0
14.579604877638372,9.362617026613368,1533.0142615789073,69.47183943606187,74.98916773386057,2.2544117964679766,0
14.520948942638244,6.226495666050387,1430.9613373861323,65.02046503837728,78.96584683396549,1.9966928499504748,0
15.737291316547052,7.841383322948678,1504.2482538923175,59.980544603905805,79.2802961174852,2.1915579470273734,0
16.869615330504516,6.014337843600685,1585.7473498001236,60.66690195667934,72.53625223610024,2.113882853380207,0
15.08589300629333,5.780699627252465,1477.0200369424806,60.74296782869843,75.87605709454256,2.597051800520682,0
15.174817768808778,8.164655155358568,1461.05984569698,72.95452452452258,69.48488272264751,2.0718040305111876,1
14.7777953370771,5.5905256787817095,1659.4855348698206,62.66725034132972,75.492314085371,2.22414748896333,0
14.290420145250827,6.7414950893246655,1478.298294957563,63.4575860577209,87.13358243172762,2.0865919650721394,0
16.0213832954294,10.088442772869923,1341.401668776204,55.60037807430477,84.35482587685891,2.077922835474181,0
16.015228091665072,7.758768933702648,1554.8878843818957,76.0960063598089,76.2591837531181,1.8166230616562875,0
15.01017190172272,8.397805451750472,1529.1761442533548,62.87507313311675,80.46249269042677,2.14319048353678,0
17.620793091029974,6.888032974225837,1646.4177238752438,69.98429386732904,76.40318202245068,2.3517240968390265,0
14.654606845329951,7.725101242114384,1526.628373044863,55.95626492178874,81.65878485197277,2.008774671965795,0
14.815415336754684,7.301804466908391,1472.429780707913,69.70348071911341,77.48082452798968,2.008853594669823,0
15.78654002698392,5.086327557955028,1424.919469491226,64.53193795358276,78.52267399551255,2.2979530280137133,1
15.897066196887131,9.274875041278722,1565.1521991339505,59.311571647875915,73.99254233026241,1.9986957369541083,0
15.1039388341489,7.420947452052746,1643.5435785839352,53.95324197088328,64.17259207143499,2.06092725926961,0
16.07424723394466,9.52618631736166,1427.936032816805,67.6441565090651,75.75435106638767,1.9764251870836809,0
13.738350894160735,9.989809104243523,1552.9880696386645,67.06117269928356,82.94582209623964,2.051251558408587,0
14.152366071380914,7.3479111114069395,1391.036696265761,61.07619045936149,73.14745950704986,1.7188865961642716,0
17.077379995591244,9.4212829829525,1483.4228802398543,59.5912625635058,77.82843539834695,1.9878537179229017,0
16.31986067066548,8.727165744398029,1515.9964855773817,57.343859684083114,74.26981697129101,2.2580753502516453,0
14.843492969164627,9.308315830891436,1573.9305840832296,69.08169577969171,72.946826540096,1.8985232636507805,0
15.349650047299694,6.435197228637945,1509.5344199441308,63.68275891958876,78.39571387719097,1.939590900102027,0
14.330524374910857,8.27522128875783,1574.3876624514637,67.94974242277472,87.2472989947905,1.7647393486153462,0
14.960692712372367,7.865503215598268,1533.3859966568534,72.15683390915592,80.40883363836414,1.7375561613137187,0
16.07141130188749,10.020049106929648,1596.6760462608947,66.65286696312718,83.16974091761824,2.350955108969317,0
15.499864123740371,6.600693825198059,1536.764929299142,54.49986746174188,78.12754008415519,2.177046296597798,0
16.189515042665043,9.171120631033927,1555.8291674755797,64.19814499708775,75.00689825503993,1.744645409573783,0
14.257515767461616,7.5146941646321315,1623.0874513154736,73.42507139354255,77.81440430087177,1.8240371292995892,0
14.820850242336572,6.731985792616624,1690.5941348457566,62.684161934636045,76.21622284927814,2.143538148287893,0
15.151110437284808,8.76527643836476,1326.0934368895566,70.56452833690466,70.96282299265192,1.970198960127227,0
15.83422840659955,9.64369049525224,1544.177599658873,65.00730917095741,69.93485245194925,2.298403573872211,0
15.25316523803798,8.820344012612455,1496.6387435296288,67.27370456070567,72.41785178056215,1.9607066833143805,0
14.340397731480769,7.29513154618451,1327.0102168273154,63.84544873159222,66.48893366959994,1.907436862732098,0
14.512797078805074,7.648078682183491,1423.0003933802543,58.51941667875053,72.71939586262906,2.0362853240227943,0
15.851069214020614,9.50057136896267,1492.390323138804,58.913019405053674,71.47222954110875,2.201600389449009,0
13.114233081245755,7.606198131556494,1381.4139452869797,53.39021791329095,77.70921044668158,2.3282319078183145,0
15.393797298216253,6.07232742065439,1472.1116605849245,69.2257898559216,74.75551408262947,1.718962030639285,1
14.57555129685752,9.03582523841757,1472.6877647593087,70.2721582748663,72.36918823226256,1.607141495552877,0
15.042932245214413,9.344676120102132,1509.4308578928965,73.63741369015494,73.68127306075698,2.2005301825975656,0
13.708474398231798,8.290852800176706,1409.1349704258562,61.42475908516688,77.20993003197515,1.9139229047205968,0
12.956173705077884,8.93229008506628,1430.70158026685,69.00374010661649,81.19118970323215,1.8246014810978897,0
13.897707850163576,8.681359510442949,1540.8607307701768,63.46095764430558,70.80707100776385,1.8226638155433088,0
14.232578999928323,7.123615266554697,1361.800467740681,66.24950854558864,70.00123599455934,1.8432955631729235,0
14.930421791078771,8.8899875622171,1659.1019305775117,63.97115700985166,74.77628409618701,1.7572116587685234,0
14.826678845749452,8.60730736336004,1478.3588825007412,74.26282364387525,80.65491736567606,2.150055628839903,0
14.62267848988174,10.02580709191125,1456.709918121485,66.57224458675981,67.87203342260949,2.1625828489794943,0
15.249178671713898,7.106506766112392,1418.5405206829562,62.268704809369794,81.1061783003348,1.9025683954708588,0
13.84346401516227,8.60588554795727,1612.771200819488,65.89295258696401,67.82767329075156,1.788533436565054,0
14.28116761239127,8.74500531287728,1480.530270388332,64.67905911445752,75.45876242224186,2.0504480792853355,0
13.904566542705414,8.546073513137111,1587.3516424469751,57.53865606670068,75.804894735895,2.506703233069305,0
15.991258658192088,9.03837765476515,1391.1680512970947,58.603147520735774,74.45703514643778,1.8401303093247987,0
15.328760300342845,8.02780291573994,1492.4620387577231,68.50646163376116,72.60710050067902,1.913882687963544,0
15.0852094496339,5.008864029099277,1481.3103841838015,56.8476337814243,81.02997258273408,2.1554814705529024,0
14.350946279571628,7.653346638569889,1610.685018218982,64.42970413813822,79.19796772833602,1.8062336736906497,0
14.729840007617335,8.593926734422645,1389.5588722488417,69.61985229292202,72.48862412746057,1.901448957761184,0
15.35250496835688,7.42964863358632,1317.9396699451484,66.35028679195712,65.43872512290112,1.9862731907829063,0
13.194442738582984,9.373807827427104,1458.8942208132958,64.34525388907764,70.43806273743805,2.0376935458132555,0
14.78326348559576,8.859313791122972,1546.6716234005182,67.53183488763128,75.88609392535842,1.8175891795692187,0
13.575416360268909,8.442785525321852,1519.0714966716796,66.33096124093635,79.43515511066452,2.302956409238831,0
15.677639688483348,8.790501360661723,1343.267084647547,66.89173597803632,81.84064903854434,1.9287419410790432,1
15.1295004510081,7.698366116464739,1347.9458682630102,63.83042484677773,67.91783185901903,2.130638622116062,0
14.90636381126083,9.325796647542193,1371.2836431415749,58.01440907443504,72.08200336826998,2.2076757702038634,0
13.71023441823494,8.266986985527652,1522.9403247831435,59.59431443601169,78.75268057717653,2.139644167227096,1
15.336071167925668,9.957174533639638,1497.316815629094,62.43080691578614,69.2633901617583,1.9375156417009904,0
14.279585143196163,7.237717492002685,1655.0249672772163,65.34851157365911,75.38119113840787,1.9640401109696937,0
16.1590740649559,7.663745261318928,1542.548993324023,70.98623461822613,68.14163151384767,1.858111799514491,0
17.333289321649783,9.955230030907778,1409.6573583631057,61.458661302984936,77.3309517117356,1.649091579226746,0
15.153101992934326,9.018157247648752,1501.4244164013712,57.11824145550282,76.76773931599338,1.9488138876660492,0
15.202328796422805,9.631856899089108,1426.696700447601,74.09030961278913,78.87577747017392,2.110608017170472,0
14.603255021005626,7.734224303545723,1500.2810515686124,72.89391788306126,67.16146103087115,1.917102054825486,0
13.182020774612845,8.759712295484169,1490.5541285557997,67.0980498601206,70.68058519705117,2.25589298633155,2
14.68963362180793,7.031070651751418,1416.6199998364405,75.9117825059635,74.10890259807381,1.7271504489564178,0
15.443501720584525,6.848131615413226,1428.4978131969758,59.857117372469375,63.75928556603918,2.2522636203700093,2
15.654105595856612,8.866990219728272,1392.584661812339,71.41324320648297,72.69991419486853,1.8094883754362872,0
14.62633792173583,7.4927285894061875,1440.6096827979698,64.46889253078994,75.41740562759925,1.8960049823184957,0
13.900937179428352,7.187915068056435,1402.9247712436895,72.06223700795711,74.39864704898733,2.0032258590490044,0
15.473471899035228,7.732358909101206,1584.6770775216494,54.36386289824252,74.50452849879366,1.8794358688432076,0
13.868263280682363,7.141852754103337,1355.8155574000289,69.2866538278031,70.33943626771865,1.7555958256859692,0
14.878724524164332,9.767829058405178,1550.1718993027698,74.21451524152326,71.74467999042564,1.8732109180213163,0
14.540909689781008,7.305399630836855,1384.5637331767016,56.240855966241405,73.05038146720277,2.0316106979840263,1
15.525190390337729,6.862192840346365,1552.3395016902016,63.37206321423439,73.43741919662165,2.12200463395689,0
15.280391971113314,8.362040145859051,1514.3343882595889,59.35688501493652,77.33913362617979,2.4162539257533444,0
15.89295387010877,9.829620201716088,1459.0313407370502,68.56161079790081,86.40825918269421,1.8764716646132609,0
15.009044208198963,10.10373191781631,1487.8920038590957,65.184060728827,66.64997262812554,1.8936676199360665,0
14.133804401306568,4.760562275059931,1555.2567390657011,59.45970480941486,78.30894727345367,2.1275696213031963,2
15.900398588395063,8.451225319318509,1618.3493666889929,59.1097956631181,83.33612055775569,2.304647724342452,2
13.993730645674514,7.656023928566204,1497.22844337546,63.14264250069225,74.194692484931,2.0810081086874375,0
16.072886742992893,8.325436859433811,1471.3831363312029,54.42566852491505,73.9548945017432,2.1066970153649054,0
15.43311596387311,8.388466415048292,1652.9366808348143,64.52357326427497,80.97281715592064,2.184145102578779,1
15.184710474781085,8.937915537510655,1501.249932190725,79.34201527833385,66.65700370560903,2.211745705976776,1
13.407856472205673,8.874176917238323,1537.3768428093497,70.50978348698712,67.30622237862373,2.101426897909054,0
16.212608237420458,9.734831891227229,1616.5032104839456,58.77203044192723,65.14999772290562,2.1417437347035864,0
15.881407528923573,8.721135362545581,1408.3725899436274,71.77721400552748,80.85099354598302,2.0268592994495584,0
16.332189110760787,8.22659199149281,1655.8721212843436,59.564638117152434,72.8182026564088,1.518426334614623,2
14.4380537523049,9.014645386439412,1418.228452426987,56.83698627156338,81.02978008952272,2.228370648962194,0
15.842831244728432,9.206480155415054,1518.9563856434631,60.0361741212409,78.9040771390707,1.875079818646332,0
14.245793918604951,9.048210268761729,1644.4712494364285,64.8064308830983,71.30324690316756,1.855642559753118,0
17.554686325902114,7.357805347465729,1414.6696693173667,65.42642116746676,80.9024543898648,2.4556803973058456,2
14.997596159081146,7.410728348210694,1390.7836367281911,69.17375663162441,79.56885810692793,1.6908540426618537,0
14.48084267720631,10.164007373912357,1559.873901599314,60.39880735111811,64.8729095833976,2.1617849444558024,0
14.48504074067931,8.871075728845595,1509.605864195142,66.74898863626811,76.01574600795604,2.099355114753382,0
14.345799715124322,9.042360462492807,1317.3071453522166,69.71783440950372,74.29388732172875,2.268056514066798,0
14.863661652985511,9.060395905233882,1651.3344502139469,72.40757896420791,63.67742510301942,1.8129666340313428,2
15.400481386506328,8.13106518621585,1492.2556539274003,59.02353118200378,82.25463774139607,2.361439328727577,2
15.482694051616154,7.072487806474596,1510.8521276072356,62.91080837939323,70.04169778683168,2.1378863141030267,0
13.153951749555944,8.919703314084302,1518.4867883852637,71.95366243795772,75.61958713171322,1.841658129886481,2
16.062016176795538,8.167517612530043,1637.4021342133124,57.28593428965016,65.04338976309894,2.052103484370751,2
14.95413874063098,7.168729226047689,1609.5160411720233,67.1675274997342,71.4663511824038,2.17972969173698,0
14.857814501011775,9.407258975064943,1539.8695183622235,62.55380383500453,67.26918940194551,2.230588910364573,0
